date,study_site,longitude,latitude
2012-05-18,Narraway,-120.84166021522584,54.334777389165964
2012-05-18,Narraway,-120.20783339469506,55.1112322541979
2012-05-18,Narraway,-120.205372903791,55.11659674199973
2012-05-18,Narraway,-120.20759276818359,55.118274849799825
2012-05-19,Narraway,-120.20999657998405,55.11012214075453
2012-05-19,Narraway,-120.20376402589731,55.11941860860888
2012-05-19,Narraway,-120.19899284760996,55.11004928675703
2012-05-19,Narraway,-120.21411321405031,55.110683881623906
2012-05-19,Narraway,-120.84648007007289,54.33762329491498
2012-05-19,Narraway,-120.84710775043315,54.337976097790744
2012-05-19,Narraway,-120.84931982951755,54.33862683901592
2012-05-19,Narraway,-120.83731128849979,54.33996731651328
2012-05-20,Narraway,-120.84926751681769,54.339039420286035
2012-05-20,Narraway,-120.84894940156366,54.337766237736986
2012-05-20,Narraway,-120.84937177754982,54.33792658929399
2012-05-20,Narraway,-120.85057230550314,54.33703106495162
2012-05-20,Narraway,-120.20098005854065,55.10988821898428
2012-05-20,Narraway,-120.19897593405442,55.11006687758276
2012-05-20,Narraway,-120.20733097957391,55.11640792856925
2012-05-20,Narraway,-120.20382784891028,55.108856880473795
2012-05-21,Narraway,-120.19507966307978,55.10681270355549
2012-05-21,Narraway,-120.8536113707877,54.33657278202898
2012-05-21,Narraway,-120.8521286509715,54.337571184818074
2012-05-21,Narraway,-120.85017729163954,54.33723078257988
2012-05-21,Narraway,-120.85048018688049,54.33673277213428
2012-05-21,Narraway,-120.19372688667991,55.1158164613502
2012-05-21,Narraway,-120.20838328576328,55.11144264228218
2012-05-21,Narraway,-120.20429790983276,55.1115556718729
2012-05-22,Narraway,-120.85336131723386,54.33458166823736
2012-05-22,Narraway,-120.85335866113323,54.334042255042924
2012-05-22,Narraway,-120.85012734631547,54.331998039642784
2012-05-22,Narraway,-120.85188574120262,54.333674434783966
2012-05-22,Narraway,-120.17942078235842,55.107835391344366
2012-05-22,Narraway,-120.17973356173994,55.110962174807604
2012-05-22,Narraway,-120.18336353600584,55.111972176674364
2012-05-22,Narraway,-120.18688318514887,55.11700703726179
2012-05-23,Narraway,-120.17818098942257,55.114297459243794
2012-05-23,Narraway,-120.17327728129845,55.1151096858961
2012-05-23,Narraway,-120.18949607636804,55.12178711777656
2012-05-23,Narraway,-120.19010934474524,55.1164072810122
2012-05-23,Narraway,-120.86632010883964,54.324950202924406
2012-05-23,Narraway,-120.84956109569578,54.33194299843606
2012-05-23,Narraway,-120.8526289633347,54.3321055277165
2012-05-24,Narraway,-120.20053798468409,55.10948249655903
2012-05-24,Narraway,-120.20320133979232,55.11086523081515
2012-05-24,Narraway,-120.86572650180392,54.325721779672726
2012-05-24,Narraway,-120.86707272209324,54.327345710373066
2012-05-24,Narraway,-120.1922533152516,55.11044243968972
2012-05-24,Narraway,-120.19143247505023,55.115880428913385
2012-05-24,Narraway,-120.86819424035828,54.3214235334129
2012-05-24,Narraway,-120.86992000913092,54.3270094835929
2012-05-25,Narraway,-120.86840437487452,54.32687483427685
2012-05-25,Narraway,-120.87050436181255,54.32135647189431
2012-05-25,Narraway,-120.86362051766838,54.31591298399395
2012-05-25,Narraway,-120.86838147439688,54.326128308188494
2012-05-25,Narraway,-120.19713640124544,55.10834341779726
2012-05-25,Narraway,-120.2113332890288,55.11299358413177
2012-05-25,Narraway,-120.20544493100279,55.11668829456155
2012-05-25,Narraway,-120.20569885481672,55.113053193810885
2012-05-26,Narraway,-120.97463693706116,54.32550528396285
2012-05-26,Narraway,-120.86726036648199,54.32728610263079
2012-05-26,Narraway,-120.86782939707884,54.327583824405814
2012-05-26,Narraway,-120.87010913265988,54.32751623040521
2012-05-26,Narraway,-120.19298811712841,55.106674598308274
2012-05-26,Narraway,-120.19370505568556,55.10517181815674
2012-05-26,Narraway,-120.1939999017094,55.107228331350136
2012-05-26,Narraway,-120.19416149362681,55.1071601357057
2012-05-27,Narraway,-120.18235586683005,55.110915009710645
2012-05-27,Narraway,-120.18039669922806,55.112011386001775
2012-05-27,Narraway,-120.17761947515844,55.11225269917266
2012-05-27,Narraway,-120.98286357441273,54.326155528095754
2012-05-27,Narraway,-120.9659321906459,54.320837212901246
2012-05-27,Narraway,-120.95908853606079,54.3165056380329
2012-05-27,Narraway,-120.18344308684419,55.1119560369554
2012-05-27,Narraway,-120.98656829487886,54.329022056566714
2012-05-28,Narraway,-120.18043925142136,55.11296531315794
2012-05-28,Narraway,-120.17939459514228,55.11376819848913
2012-05-28,Narraway,-120.18109940771599,55.11294463901205
2012-05-28,Narraway,-120.18233845876424,55.110716826554395
2012-05-28,Narraway,-120.9813457745866,54.32637284435758
2012-05-28,Narraway,-120.98411528360205,54.32634724934554
2012-05-28,Narraway,-120.98665124154009,54.32732448282569
2012-05-28,Narraway,-121.00089932692605,54.32908962529485
2012-05-29,Narraway,-120.97164898496693,54.32122114637543
2012-05-29,Narraway,-120.9853349152282,54.33065547483815
2012-05-29,Narraway,-120.9852076021835,54.32885550885346
2012-05-29,Narraway,-120.1878654770822,55.1081655912803
2012-05-29,Narraway,-120.18939987106279,55.10797627316333
2012-05-29,Narraway,-120.1877729168636,55.10792072323817
2012-05-29,Narraway,-120.19346911253255,55.10652386756817
2012-05-29,Narraway,-120.98667104083106,54.329122652726596
2012-05-30,Narraway,-120.1927174427196,55.11030930239779
2012-05-30,Narraway,-120.19176858018344,55.110422270127366
2012-05-30,Narraway,-120.1699535372935,55.10954854925108
2012-05-30,Narraway,-120.18533319124685,55.11429219721978
2012-05-30,Narraway,-120.98521816478686,54.32675221243783
2012-05-30,Narraway,-120.98554875261969,54.312437921865616
2012-05-30,Narraway,-120.97113561584342,54.31290645465554
2012-05-30,Narraway,-120.98647969303568,54.334611855439995
2012-05-31,Narraway,-120.17040122259323,55.10964885533309
2012-05-31,Narraway,-120.98365136268812,54.313197264755004
2012-05-31,Narraway,-120.99477550259407,54.30764762727874
2012-05-31,Narraway,-120.1697889365209,55.109436842417004
2012-05-31,Narraway,-120.9948706368385,54.30537493871008
2012-05-31,Narraway,-121.00253193330539,54.29984787774144
2012-05-31,Narraway,-120.17000346603544,55.10972951078309
2012-05-31,Narraway,-120.16967996434092,55.110090582675646
2012-06-01,Narraway,-120.173059916632,55.11086134262126
2012-06-01,Narraway,-120.16828818190895,55.11092126472347
2012-06-01,Narraway,-120.16913364996948,55.110940925915955
2012-06-01,Narraway,-120.16891340485762,55.11072903359874
2012-06-01,Narraway,-121.00245744202759,54.3042423644359
2012-06-01,Narraway,-121.004145138959,54.300494845383064
2012-06-01,Narraway,-121.00589992716895,54.30075759685879
2012-06-01,Narraway,-121.0056869772232,54.30134736222922
2012-06-02,Narraway,-120.99801129920911,54.30115724565732
2012-06-02,Narraway,-121.00304855385231,54.300287916525726
2012-06-02,Narraway,-120.17681440355766,55.11099341032568
2012-06-02,Narraway,-120.17550057082724,55.11161022013329
2012-06-02,Narraway,-120.17523186414431,55.11163994630427
2012-06-02,Narraway,-120.17473353444569,55.10914713420209
2012-06-02,Narraway,-121.00139490063705,54.300476259954614
2012-06-02,Narraway,-121.00362672636835,54.30390216018111
2012-06-03,Narraway,-120.99670252215329,54.30152204558857
2012-06-03,Narraway,-120.99805029690998,54.300987098072824
2012-06-03,Narraway,-120.99523380078756,54.301066153643944
2012-06-03,Narraway,-120.99573273628343,54.301236253686454
2012-06-03,Narraway,-120.1764161210077,55.1006366444604
2012-06-03,Narraway,-120.17864973462677,55.111431515319204
2012-06-03,Narraway,-120.17884568294781,55.11154393610936
2012-06-03,Narraway,-120.1770721380296,55.113786294302045
2012-06-04,Narraway,-121.0008527566283,54.29866044164793
2012-06-04,Narraway,-121.00055564045914,54.298448763348745
2012-06-04,Narraway,-121.0039191254357,54.30135406768893
2012-06-04,Narraway,-121.00146017887613,54.29912896061979
2012-06-04,Narraway,-120.19331931764697,55.10687102388831
2012-06-04,Narraway,-120.19289318012909,55.106016140100536
2012-06-04,Narraway,-120.1861794961092,55.09802186369493
2012-06-04,Narraway,-120.18018235410177,55.093244233313364
2012-06-05,Narraway,-120.99620473342348,54.30892088411764
2012-06-05,Narraway,-120.99574142999556,54.31117846459207
2012-06-05,Narraway,-121.01280984373942,54.302804344860064
2012-06-05,Narraway,-121.0004086888738,54.305601735649255
2012-06-05,Narraway,-120.18961568665804,55.107136195428026
2012-06-05,Narraway,-120.1897426167563,55.107561655281536
2012-06-05,Narraway,-120.20009374817577,55.10103968741267
2012-06-06,Narraway,-121.00463716725581,54.30176147655693
2012-06-06,Narraway,-120.19455741763487,55.104867823344115
2012-06-06,Narraway,-120.20969502614321,55.07958533117076
2012-06-06,Narraway,-120.20806539509174,55.078010671019534
2012-06-06,Narraway,-120.21348175266724,55.08754729624092
2012-06-06,Narraway,-121.00375888699743,54.30117163100648
2012-06-06,Narraway,-121.00060262129486,54.30318685538121
2012-06-06,Narraway,-121.0047240586613,54.30917900057653
2012-06-07,Narraway,-121.00826018509487,54.3110802377643
2012-06-07,Narraway,-121.01295312182137,54.31227231074344
2012-06-07,Narraway,-120.99653611735373,54.30747912779876
2012-06-07,Narraway,-120.99508599479636,54.31043045495122
2012-06-07,Narraway,-120.19351112455386,55.10637200624054
2012-06-07,Narraway,-120.21038879119371,55.113043867592935
2012-06-07,Narraway,-120.20150120149596,55.12396048858506
2012-06-07,Narraway,-120.19871400618177,55.126125912067224
2012-06-08,Narraway,-120.99877527606621,54.30663536566953
2012-06-08,Narraway,-120.99746489472132,54.30513039318464
2012-06-08,Narraway,-121.00108959440323,54.310898672900954
2012-06-08,Narraway,-121.00649511894159,54.30116296296292
