date,study_site,longitude,latitude
2012-11-10,Burnt Pine,-123.3932664582559,55.667910196116416
2012-11-10,Burnt Pine,-123.39514639797585,55.666727057180005
2012-11-10,Burnt Pine,-123.34563904617836,55.675457576235
2012-11-11,Burnt Pine,-123.29233326313214,55.67470651487147
2012-11-11,Burnt Pine,-123.29231736272442,55.674706552731536
2012-11-11,Burnt Pine,-123.30239264025113,55.65334162544436
2012-11-12,Burnt Pine,-123.31875092263168,55.6618274698335
2012-11-12,Burnt Pine,-123.32908126310166,55.66351643889677
2012-11-12,Burnt Pine,-123.3323570571332,55.65052356027503
2012-11-12,Burnt Pine,-123.33076519527994,55.638882625197574
2012-11-13,Burnt Pine,-123.34076317844273,55.635863084916636
2012-11-13,Burnt Pine,-123.34144639451763,55.63405509227836
2012-11-13,Burnt Pine,-123.33169426048309,55.63790968004105
2012-11-14,Burnt Pine,-123.32129649736127,55.6349361787304
2012-11-14,Burnt Pine,-123.33374920834714,55.63670903215801
2012-11-14,Burnt Pine,-123.34047071056251,55.635109111584256
2012-11-15,Burnt Pine,-123.3361526865495,55.64097958445882
2012-11-15,Burnt Pine,-123.34036403272928,55.633797518768
2012-11-15,Burnt Pine,-123.3333130678088,55.63585659186779
2012-11-15,Burnt Pine,-123.33320512584784,55.63249629398272
2012-11-16,Burnt Pine,-123.33290623884498,55.63283855579395
2012-11-16,Burnt Pine,-123.33282636494232,55.63278485924386
2012-11-16,Burnt Pine,-123.33491662807288,55.63762237576963
2012-11-17,Burnt Pine,-123.32606620533623,55.64119549621437
2012-11-17,Burnt Pine,-123.29125797633392,55.67550877690317
2012-11-17,Burnt Pine,-123.29657720488319,55.685011643026236
2012-11-17,Burnt Pine,-123.32031381617287,55.68386477543413
2012-11-18,Burnt Pine,-123.32433072397907,55.68687334510194
2012-11-18,Burnt Pine,-123.34201997476973,55.687121868005505
2012-11-18,Burnt Pine,-123.39017311214857,55.67338325367864
2012-11-19,Burnt Pine,-123.39977086598604,55.66655933035677
2012-11-19,Burnt Pine,-123.40281698321138,55.665956328405045
2012-11-19,Burnt Pine,-123.39964469780895,55.66665858183155
2012-11-19,Burnt Pine,-123.40058032413586,55.66643089436911
2012-11-20,Burnt Pine,-123.40176982773191,55.66615744150742
2012-11-20,Burnt Pine,-123.40315154281411,55.66757262285057
2012-11-20,Burnt Pine,-123.41247264083269,55.669554412896616
2012-11-21,Burnt Pine,-123.4066815306253,55.66916938621039
2012-11-21,Burnt Pine,-123.40106871634,55.66599799492385
2012-11-21,Burnt Pine,-123.40906466856813,55.67053625168632
2012-11-22,Burnt Pine,-123.41044849179846,55.67363163385701
2012-11-22,Burnt Pine,-123.41384525602841,55.673072114351356
2012-11-22,Burnt Pine,-123.41658642362856,55.6721732775771
2012-11-22,Burnt Pine,-123.4182052632416,55.671898208175634
2012-11-23,Burnt Pine,-123.41748846642952,55.6717748507069
2012-11-23,Burnt Pine,-123.41737640823291,55.67170334762537
2012-11-23,Burnt Pine,-123.41950331342804,55.67136363404272
2012-11-24,Burnt Pine,-123.41885395681764,55.6715994746687
2012-11-24,Burnt Pine,-123.41882014345192,55.67141089422102
2012-11-24,Burnt Pine,-123.42139343938948,55.67118643581136
2012-11-24,Burnt Pine,-123.41956197060772,55.67238778224167
2012-11-25,Burnt Pine,-123.42077840188105,55.6716557922459
2012-11-25,Burnt Pine,-123.41944154434366,55.671534569888976
2012-11-25,Burnt Pine,-123.41972534873842,55.669826351796466
2012-11-26,Burnt Pine,-123.4160298350751,55.67066559872082
2012-11-26,Burnt Pine,-123.41820267566857,55.67165560810993
2012-11-26,Burnt Pine,-123.423500826529,55.673461504906655
2012-11-26,Burnt Pine,-123.420706330664,55.67234792389152
2012-11-27,Burnt Pine,-123.41996079915907,55.67251221575305
2012-11-27,Burnt Pine,-123.42015014645607,55.67237678517176
2012-11-27,Burnt Pine,-123.42072560445784,55.67266235083288
2012-11-28,Burnt Pine,-123.42043748900744,55.672483627606894
2012-11-28,Burnt Pine,-123.42043112831965,55.67337321521009
2012-11-28,Burnt Pine,-123.4194219931061,55.67119318710953
2012-11-29,Burnt Pine,-123.4180151426758,55.67047015882085
2012-11-29,Burnt Pine,-123.4186447500567,55.66987496924259
2012-11-29,Burnt Pine,-123.41754056491493,55.67218800714448
2012-11-29,Burnt Pine,-123.42018348561078,55.672520439290636
2012-11-30,Burnt Pine,-123.4209055132254,55.67312898084879
2012-11-30,Burnt Pine,-123.41926007704966,55.672406784647606
2012-11-30,Burnt Pine,-123.42047844170143,55.67185450133599
2012-12-01,Burnt Pine,-123.4192557037994,55.670510855919005
2012-12-01,Burnt Pine,-123.41967723886304,55.67127318443379
2012-12-01,Burnt Pine,-123.41997371489019,55.67223362063717
2012-12-01,Burnt Pine,-123.42009405868185,55.67307784716479
2012-12-02,Burnt Pine,-123.42050185706829,55.672555291258966
2012-12-02,Burnt Pine,-123.41839739419464,55.67202335071306
2012-12-02,Burnt Pine,-123.41966230175206,55.67136309065039
2012-12-03,Burnt Pine,-123.4204950152607,55.671917343173206
2012-12-03,Burnt Pine,-123.42061401978441,55.67263577664818
2012-12-03,Burnt Pine,-123.42110709250083,55.67265205734335
2012-12-03,Burnt Pine,-123.41954510990473,55.67229798472538
2012-12-04,Burnt Pine,-123.4195188277173,55.67132763896577
2012-12-04,Burnt Pine,-123.41863854068657,55.670782527573614
2012-12-04,Burnt Pine,-123.41826885944944,55.671897991514456
2012-12-05,Burnt Pine,-123.4177382554837,55.67134269630447
2012-12-05,Burnt Pine,-123.41880673989631,55.67164456333018
2012-12-05,Burnt Pine,-123.41975605951157,55.67121001634463
2012-12-06,Burnt Pine,-123.41981792292307,55.67104806552091
2012-12-06,Burnt Pine,-123.42093534864892,55.669983948110826
2012-12-06,Burnt Pine,-123.41960143214607,55.67013228299891
2012-12-06,Burnt Pine,-123.4187910328885,55.67166258794232
2012-12-07,Burnt Pine,-123.41817145273016,55.67170962755394
2012-12-07,Burnt Pine,-123.41935508817731,55.67237051808033
2012-12-07,Burnt Pine,-123.41992938550041,55.67254826526489
2012-12-08,Burnt Pine,-123.41997833462804,55.67266490949768
2012-12-08,Burnt Pine,-123.41872026996245,55.67248051108138
2012-12-08,Burnt Pine,-123.41938976996157,55.672639965011044
2012-12-08,Burnt Pine,-123.41056063701092,55.673712128444116
2012-12-09,Burnt Pine,-123.41331736442656,55.674277950980816
2012-12-09,Burnt Pine,-123.4177740676144,55.673211561179215
2012-12-09,Burnt Pine,-123.41781171254179,55.672267954253904
2012-12-10,Burnt Pine,-123.42072916240822,55.6715121927594
2012-12-10,Burnt Pine,-123.42137483694164,55.6709349052032
2012-12-10,Burnt Pine,-123.42111449935005,55.67186130665144
2012-12-10,Burnt Pine,-123.42107835902168,55.67145708242129
2012-12-11,Burnt Pine,-123.42096629520609,55.671385582621966
2012-12-11,Burnt Pine,-123.4210522325286,55.67050470728899
2012-12-11,Burnt Pine,-123.42150691365494,55.669910102798156
2012-12-12,Burnt Pine,-123.42079660329004,55.67038877206339
2012-12-12,Burnt Pine,-123.42040183977936,55.670641719049776
2012-12-12,Burnt Pine,-123.42021337872801,55.66937540632335
2012-12-13,Burnt Pine,-123.41922904594078,55.669504569041436
2012-12-13,Burnt Pine,-123.418806356002,55.67160862258161
2012-12-13,Burnt Pine,-123.41955716320412,55.671938522966954
2012-12-13,Burnt Pine,-123.42021942514552,55.67290669335985
2012-12-14,Burnt Pine,-123.41971365311468,55.67170436466989
2012-12-14,Burnt Pine,-123.42033641000714,55.67195382838726
2012-12-14,Burnt Pine,-123.42101746498514,55.67170888570757
2012-12-15,Burnt Pine,-123.42120236473892,55.67116013499122
2012-12-15,Burnt Pine,-123.4206615181288,55.67113503290473
2012-12-15,Burnt Pine,-123.42046610780274,55.672187007623045
2012-12-15,Burnt Pine,-123.42067722406547,55.671117008053436
2012-12-16,Burnt Pine,-123.42035741923513,55.670947378719255
2012-12-16,Burnt Pine,-123.42024101558444,55.67195415497344
2012-12-16,Burnt Pine,-123.36422002915451,55.68836091849226
2012-12-17,Burnt Pine,-123.35858918335224,55.71442630379942
2012-12-17,Burnt Pine,-123.358732019546,55.71438095960214
2012-12-17,Burnt Pine,-123.33706834580146,55.71428057806263
2012-12-17,Burnt Pine,-123.41692680422442,55.7445230457769
2012-12-18,Burnt Pine,-123.43424888531395,55.7924809224476
2012-12-18,Burnt Pine,-123.41984754615105,55.78361747373586
2012-12-18,Burnt Pine,-123.41668917560214,55.77901873185058
2012-12-19,Burnt Pine,-123.41938875565808,55.775047008861705
2012-12-19,Burnt Pine,-123.4149645957204,55.771261212492654
2012-12-19,Burnt Pine,-123.41506176011185,55.77140465034429
2012-12-20,Burnt Pine,-123.4114939705034,55.75653686148046
2012-12-20,Burnt Pine,-123.41140739893,55.75588121799634
2012-12-20,Burnt Pine,-123.41269105838491,55.75371143545547
2012-12-20,Burnt Pine,-123.41255876299014,55.75476317035341
2012-12-21,Burnt Pine,-123.41301918135436,55.75309932654869
2012-12-21,Burnt Pine,-123.42021660622123,55.77198017221368
2012-12-21,Burnt Pine,-123.41546627628391,55.779463152832534
2012-12-22,Burnt Pine,-123.42076993924923,55.7848722696761
2012-12-22,Burnt Pine,-123.42361526866016,55.785518430299454
2012-12-22,Burnt Pine,-123.43498560201095,55.79275686430136
2012-12-22,Burnt Pine,-123.42175503625242,55.784545422014894
2012-12-23,Burnt Pine,-123.41921655889885,55.7768266978301
2012-12-23,Burnt Pine,-123.4193996795963,55.77457973268471
2012-12-23,Burnt Pine,-123.42056072481523,55.77285057612385
2012-12-24,Burnt Pine,-123.42047821929796,55.77259028269702
2012-12-24,Burnt Pine,-123.41219723686956,55.75523162362974
2012-12-24,Burnt Pine,-123.40787208177521,55.75149015992889
2012-12-24,Burnt Pine,-123.37462266540103,55.78147232358591
2012-12-25,Burnt Pine,-123.36290679030716,55.82639801560658
2012-12-25,Burnt Pine,-123.36612690405536,55.82763742681673
2012-12-25,Burnt Pine,-123.37149283844224,55.83123341765411
2012-12-26,Burnt Pine,-123.37853622035618,55.83154440421976
2012-12-26,Burnt Pine,-123.37700669976525,55.83186358466874
2012-12-26,Burnt Pine,-123.3781588336288,55.83213859211371
2012-12-27,Burnt Pine,-123.38932979732023,55.831690428507
2012-12-27,Burnt Pine,-123.37549982016499,55.83122125382452
2012-12-27,Burnt Pine,-123.36897371872035,55.82989320872035
2012-12-27,Burnt Pine,-123.36416821668287,55.82643921453202
2012-12-28,Burnt Pine,-123.35580077555088,55.82610428738562
2012-12-28,Burnt Pine,-123.35322128062523,55.826812570803035
2012-12-28,Burnt Pine,-123.35586126064884,55.825735716618425
2012-12-29,Burnt Pine,-123.35998043357289,55.82929088227005
2012-12-29,Burnt Pine,-123.35982561144908,55.82981248025478
2012-12-29,Burnt Pine,-123.36585233507476,55.82729680351607
2012-12-29,Burnt Pine,-123.35503329000036,55.8259627403714
2012-12-30,Burnt Pine,-123.35979310383587,55.82974967850347
2012-12-30,Burnt Pine,-123.35103703452063,55.82710635082278
2012-12-30,Burnt Pine,-123.35625850047451,55.82553689112112
2012-12-31,Burnt Pine,-123.35640240284695,55.82556343012153
2012-12-31,Burnt Pine,-123.35803132952458,55.82564855307063
2012-12-31,Burnt Pine,-123.35683361766459,55.82558913595263
2012-12-31,Burnt Pine,-123.37023356526814,55.826394155539894
2013-01-01,Burnt Pine,-123.3778963458803,55.831411592238084
2013-01-01,Burnt Pine,-123.37623919778451,55.831740140344706
2013-01-01,Burnt Pine,-123.37464069711456,55.83152937176181
2013-01-02,Burnt Pine,-123.37347212528799,55.83120046973655
2013-01-02,Burnt Pine,-123.37137188385138,55.82859211521079
2013-01-02,Burnt Pine,-123.36905052850244,55.82788926435378
2013-01-03,Burnt Pine,-123.37692261205885,55.82481939194343
2013-01-03,Burnt Pine,-123.37589813414364,55.82451702716215
2013-01-03,Burnt Pine,-123.37678736535379,55.82403808739858
2013-01-03,Burnt Pine,-123.3756085796177,55.824284294432566
2013-01-04,Burnt Pine,-123.37128394195558,55.82438727478962
2013-01-04,Burnt Pine,-123.37004899071844,55.83049199195054
2013-01-04,Burnt Pine,-123.3723527525142,55.831006186683474
2013-01-05,Burnt Pine,-123.36596736227348,55.82764688676053
2013-01-05,Burnt Pine,-123.36759715895552,55.82781274799919
2013-01-05,Burnt Pine,-123.37106997717086,55.82538528544078
2013-01-05,Burnt Pine,-123.36562144417843,55.826506786473466
2013-01-06,Burnt Pine,-123.36500657625494,55.82732627143164
2013-01-06,Burnt Pine,-123.36123362357112,55.82843360933853
2013-01-06,Burnt Pine,-123.36027400173624,55.829963917491945
2013-01-07,Burnt Pine,-123.36571507943779,55.827980091746454
2013-01-07,Burnt Pine,-123.36615569559505,55.82900310130711
2013-01-07,Burnt Pine,-123.36497534613036,55.82910544635874
2013-01-07,Burnt Pine,-123.3699201719115,55.83037557091364
2013-01-08,Burnt Pine,-123.37445956610114,55.830954866322564
2013-01-08,Burnt Pine,-123.37289533069577,55.829315313787355
2013-01-08,Burnt Pine,-123.37773801073149,55.831546857409364
2013-01-09,Burnt Pine,-123.39375044714308,55.833114003711884
2013-01-09,Burnt Pine,-123.38852366223585,55.83410102806487
2013-01-09,Burnt Pine,-123.38752232063422,55.834553449081135
2013-01-10,Burnt Pine,-123.36320418298041,55.824051983117755
2013-01-10,Burnt Pine,-123.35380470920694,55.82602019126127
2013-01-10,Burnt Pine,-123.35596203650564,55.826283526181314
2013-01-10,Burnt Pine,-123.36466178180073,55.826302973570826
2013-01-11,Burnt Pine,-123.3653807880282,55.828079922898596
2013-01-11,Burnt Pine,-123.36305224921905,55.830018647570114
2013-01-11,Burnt Pine,-123.356584129414,55.82797993930528
2013-01-12,Burnt Pine,-123.35162001549648,55.820949779280255
2013-01-12,Burnt Pine,-123.34832135839945,55.81973716681484
2013-01-12,Burnt Pine,-123.34797249655169,55.81998974168452
2013-01-12,Burnt Pine,-123.34873373151574,55.81944846982562
2013-01-13,Burnt Pine,-123.34805020882564,55.81975590481503
2013-01-13,Burnt Pine,-123.34950283785624,55.81978772741426
2013-01-13,Burnt Pine,-123.35204004042892,55.81797445293288
2013-01-14,Burnt Pine,-123.3463429498532,55.819805649645005
2013-01-14,Burnt Pine,-123.34835504323445,55.819934747378966
2013-01-14,Burnt Pine,-123.35043688303098,55.820719538282425
2013-01-14,Burnt Pine,-123.353614714115,55.82619145750261
2013-01-15,Burnt Pine,-123.32866186305515,55.829558235424734
2013-01-15,Burnt Pine,-123.3189400233408,55.83152463424521
2013-01-15,Burnt Pine,-123.31752322794009,55.832022487072145
2013-01-16,Burnt Pine,-123.32430361162649,55.82954284473779
2013-01-16,Burnt Pine,-123.32474527354229,55.82890372712543
2013-01-16,Burnt Pine,-123.32759150989605,55.827566364413656
2013-01-17,Burnt Pine,-123.327950677451,55.83230961878267
2013-01-17,Burnt Pine,-123.32770642558536,55.83364008569361
2013-01-17,Burnt Pine,-123.3266351798483,55.83345424408056
2013-01-17,Burnt Pine,-123.32816903623609,55.83359392649294
2013-01-18,Burnt Pine,-123.32769086225431,55.83178916679497
2013-01-18,Burnt Pine,-123.32768003483419,55.83240019231314
2013-01-18,Burnt Pine,-123.33243317728912,55.83375319911745
2013-01-19,Burnt Pine,-123.358916352895,55.829887018189964
2013-01-19,Burnt Pine,-123.3633659088883,55.829415709114116
2013-01-19,Burnt Pine,-123.37738418842942,55.83127838525827
2013-01-19,Burnt Pine,-123.37855454086424,55.83178694998312
2013-01-20,Burnt Pine,-123.37302048793728,55.83071663563406
2013-01-20,Burnt Pine,-123.37642278536215,55.83091293454454
2013-01-20,Burnt Pine,-123.3756156384634,55.83164320767374
2013-01-21,Burnt Pine,-123.36892795428464,55.830117977529014
2013-01-21,Burnt Pine,-123.36626744382376,55.827304553675816
2013-01-21,Burnt Pine,-123.3650475639628,55.82658935801845
2013-01-21,Burnt Pine,-123.36446838880757,55.82610587077728
2013-01-22,Burnt Pine,-123.36460490874623,55.82704891922256
2013-01-22,Burnt Pine,-123.35917044489966,55.82974251253507
2013-01-22,Burnt Pine,-123.36761258115088,55.82944802003839
2013-01-23,Burnt Pine,-123.37007878543369,55.83026727076553
2013-01-23,Burnt Pine,-123.37334070865336,55.82414743324979
2013-01-23,Burnt Pine,-123.37383757278243,55.824361570970815
2013-01-24,Burnt Pine,-123.35596353185835,55.819454717732754
2013-01-24,Burnt Pine,-123.34800433538669,55.819980666349544
2013-01-24,Burnt Pine,-123.349155833778,55.82024696158416
2013-01-24,Burnt Pine,-123.34819544832209,55.81993519920991
2013-01-25,Burnt Pine,-123.3557146017416,55.82190841696554
2013-01-25,Burnt Pine,-123.36046818977566,55.82161603666005
2013-01-25,Burnt Pine,-123.36133817098732,55.82076886873861
2013-01-26,Burnt Pine,-123.36583165044908,55.82679369012497
2013-01-26,Burnt Pine,-123.3658593345586,55.82804255970908
2013-01-26,Burnt Pine,-123.36856705948244,55.82740550927429
2013-01-26,Burnt Pine,-123.37108345852283,55.82512467192961
2013-01-27,Burnt Pine,-123.366439740119,55.830350045001936
2013-01-27,Burnt Pine,-123.36325902228144,55.82993716989886
2013-01-27,Burnt Pine,-123.34992597264576,55.831368527838926
2013-01-28,Burnt Pine,-123.33618405860365,55.8280823003496
2013-01-28,Burnt Pine,-123.32479193383551,55.832587554957726
2013-01-28,Burnt Pine,-123.32332586379349,55.8329148850204
2013-01-28,Burnt Pine,-123.32234829220155,55.832468187882405
2013-01-29,Burnt Pine,-123.32562787932235,55.83327720917725
2013-01-29,Burnt Pine,-123.32572686786315,55.83174945567256
2013-01-29,Burnt Pine,-123.32531959427456,55.83268499861804
2013-01-30,Burnt Pine,-123.31905192043669,55.83154231461889
2013-01-30,Burnt Pine,-123.31667805898806,55.832141473429935
2013-01-30,Burnt Pine,-123.3204966171962,55.83055916819857
2013-01-31,Burnt Pine,-123.3591554749298,55.82985037935072
2013-01-31,Burnt Pine,-123.36055702404312,55.8294958548789
2013-01-31,Burnt Pine,-123.36438546304493,55.82918806218832
2013-01-31,Burnt Pine,-123.37528527954511,55.83049410201888
2013-02-01,Burnt Pine,-123.38439108746954,55.831121914763976
2013-02-01,Burnt Pine,-123.3768495760055,55.832124638646405
2013-02-01,Burnt Pine,-123.37385252466578,55.8292495120872
2013-02-02,Burnt Pine,-123.36893037055408,55.82700008333339
2013-02-02,Burnt Pine,-123.3647930938857,55.82668895074282
2013-02-02,Burnt Pine,-123.36395626290884,55.825963622611006
2013-02-02,Burnt Pine,-123.36282453344057,55.82270531282377
2013-02-03,Burnt Pine,-123.36391664751585,55.823429894001514
2013-02-03,Burnt Pine,-123.37654812210724,55.82405679044891
2013-02-03,Burnt Pine,-123.37654456400674,55.8236884050763
2013-02-04,Burnt Pine,-123.37396155673788,55.82397482740344
2013-02-04,Burnt Pine,-123.37772103223529,55.82485288426239
2013-02-04,Burnt Pine,-123.37567805250157,55.824868125071475
2013-02-04,Burnt Pine,-123.37312977356844,55.82378866226125
2013-02-05,Burnt Pine,-123.3712883917537,55.824854495485106
2013-02-05,Burnt Pine,-123.37338037590924,55.82495598739214
2013-02-05,Burnt Pine,-123.37254410965609,55.82430259774049
2013-02-06,Burnt Pine,-123.38436118308428,55.832946017137445
2013-02-06,Burnt Pine,-123.39335159904905,55.83314223526153
2013-02-06,Burnt Pine,-123.39398601338192,55.83272688309322
2013-02-07,Burnt Pine,-123.40054607221191,55.82946201828437
2013-02-07,Burnt Pine,-123.39920561523192,55.82951130134731
2013-02-07,Burnt Pine,-123.39856790931186,55.829594236333996
2013-02-07,Burnt Pine,-123.39389195090628,55.83289790435646
2013-02-08,Burnt Pine,-123.39157174013746,55.83237517951075
2013-02-08,Burnt Pine,-123.39011334824222,55.833413117909146
2013-02-08,Burnt Pine,-123.39208233316246,55.83234659767204
2013-02-09,Burnt Pine,-123.39080733580415,55.832566300491244
2013-02-09,Burnt Pine,-123.3880979700692,55.83464148735281
2013-02-09,Burnt Pine,-123.38799877800041,55.83430036016619
2013-02-09,Burnt Pine,-123.38852402054695,55.83413696799076
2013-02-10,Burnt Pine,-123.38474788738128,55.83492156639581
2013-02-10,Burnt Pine,-123.38613698021594,55.83492620019384
2013-02-10,Burnt Pine,-123.36990838661525,55.83081588420314
2013-02-11,Burnt Pine,-123.32925559889813,55.831811945162585
2013-02-11,Burnt Pine,-123.3249928066886,55.83178733779803
2013-02-11,Burnt Pine,-123.3251597968469,55.83266745053633
2013-02-11,Burnt Pine,-123.32638396513443,55.832053212670466
2013-02-12,Burnt Pine,-123.32455827887615,55.82945232071863
2013-02-12,Burnt Pine,-123.32570009109894,55.83045565111669
2013-02-12,Burnt Pine,-123.35596182747715,55.82800869715079
2013-02-13,Burnt Pine,-123.35617442279593,55.825069900778246
2013-02-13,Burnt Pine,-123.36116019948791,55.82050881842174
2013-02-13,Burnt Pine,-123.35782349605164,55.82561321666867
2013-02-14,Burnt Pine,-123.3636598717557,55.83012467621466
2013-02-14,Burnt Pine,-123.37455085986551,55.83048735471189
2013-02-14,Burnt Pine,-123.37875308299131,55.830860856700795
2013-02-14,Burnt Pine,-123.39184629858283,55.832688789794375
2013-02-15,Burnt Pine,-123.39325417817093,55.83298081185379
2013-02-15,Burnt Pine,-123.39450184165648,55.83163801264958
2013-02-15,Burnt Pine,-123.39198985886058,55.831088954633415
2013-02-16,Burnt Pine,-123.405531248285,55.826821985823145
2013-02-16,Burnt Pine,-123.40590015661364,55.82699148961482
2013-02-16,Burnt Pine,-123.40524714915685,55.83327435082721
2013-02-16,Burnt Pine,-123.40205462052687,55.834875217177455
2013-02-17,Burnt Pine,-123.40000134059835,55.83549290754589
2013-02-17,Burnt Pine,-123.39921446606938,55.83660963603009
2013-02-17,Burnt Pine,-123.39843467398896,55.83530031478121
2013-02-18,Burnt Pine,-123.40059171801596,55.8370094968307
2013-02-18,Burnt Pine,-123.40186890832031,55.83854181234503
2013-02-18,Burnt Pine,-123.4019176434922,55.83862252053772
2013-02-18,Burnt Pine,-123.40263801749424,55.83879987071621
2013-02-19,Burnt Pine,-123.40201298225452,55.83857728277735
2013-02-19,Burnt Pine,-123.40269928582508,55.83854808284718
2013-02-19,Burnt Pine,-123.40154493828598,55.83809360681487
2013-02-20,Burnt Pine,-123.40236379293695,55.838531209825156
2013-02-20,Burnt Pine,-123.4011698750042,55.838885533337574
2013-02-20,Burnt Pine,-123.40154549384893,55.83814751658388
2013-02-21,Burnt Pine,-123.40790949151649,55.837479645005885
2013-02-21,Burnt Pine,-123.4026628020096,55.83810792431475
2013-02-21,Burnt Pine,-123.40286322934445,55.83896086831329
2013-02-21,Burnt Pine,-123.40283045893965,55.83888010823199
2013-02-22,Burnt Pine,-123.40004116598914,55.84403776095151
2013-02-22,Burnt Pine,-123.39249318132805,55.84619157087987
2013-02-22,Burnt Pine,-123.39499924714696,55.84448534018321
2013-02-23,Burnt Pine,-123.39811137118046,55.84585005496761
2013-02-23,Burnt Pine,-123.39452967354038,55.847002716456615
2013-02-23,Burnt Pine,-123.3958618904601,55.8476543613765
2013-02-23,Burnt Pine,-123.38911774349131,55.848825981724175
2013-02-24,Burnt Pine,-123.38056364763052,55.85115295211834
2013-02-24,Burnt Pine,-123.38157271466663,55.85143735527236
2013-02-24,Burnt Pine,-123.38149505333412,55.85166222693336
2013-02-25,Burnt Pine,-123.37764779854132,55.861773487659285
2013-02-25,Burnt Pine,-123.37774174005229,55.8615755245661
2013-02-25,Burnt Pine,-123.37651493804887,55.86192970688833
2013-02-25,Burnt Pine,-123.3705765980298,55.86414910600417
2013-02-26,Burnt Pine,-123.37054837371582,55.86118406980332
2013-02-26,Burnt Pine,-123.36978811656073,55.866927907485646
2013-02-26,Burnt Pine,-123.37279690447512,55.870755515854995
2013-02-27,Burnt Pine,-123.3783344648542,55.87160120171416
2013-02-27,Burnt Pine,-123.37824006573709,55.871754240281184
2013-02-27,Burnt Pine,-123.37654966147284,55.87047453799841
2013-02-28,Burnt Pine,-123.3889595780223,55.866572310966205
2013-02-28,Burnt Pine,-123.38781283735815,55.86534495427946
2013-02-28,Burnt Pine,-123.38952797146578,55.8658876371075
2013-02-28,Burnt Pine,-123.39048486381752,55.865704900996754
2013-03-01,Burnt Pine,-123.38786041334022,55.86530886350767
2013-03-01,Burnt Pine,-123.39202459919512,55.86786544452296
2013-03-01,Burnt Pine,-123.39261745584484,55.8680252889675
2013-03-02,Burnt Pine,-123.39872549084491,55.86683757771338
2013-03-02,Burnt Pine,-123.39918297348686,55.86626104087676
2013-03-02,Burnt Pine,-123.40284656336544,55.8651439233578
2013-03-02,Burnt Pine,-123.40299231812172,55.86533213598192
2013-03-03,Burnt Pine,-123.40476522167491,55.865263422439654
2013-03-03,Burnt Pine,-123.40575416967958,55.865098432500325
2013-03-03,Burnt Pine,-123.40377346916428,55.865158856868746
2013-03-04,Burnt Pine,-123.403660971445,55.86509632925621
2013-03-04,Burnt Pine,-123.40465122758695,55.865057137043394
2013-03-04,Burnt Pine,-123.40357921879988,55.8649168928155
2013-03-04,Burnt Pine,-123.40311911854485,55.865232883322314
2013-03-05,Burnt Pine,-123.40372693325662,55.86529378788026
2013-03-05,Burnt Pine,-123.40541966321699,55.86519837215748
2013-03-05,Burnt Pine,-123.40629376061688,55.86474622884197
2013-03-06,Burnt Pine,-123.39073762839685,55.865416571900724
2013-03-06,Burnt Pine,-123.39450135292185,55.86785753208253
2013-03-06,Burnt Pine,-123.39841941370995,55.866595967793245
2013-03-07,Burnt Pine,-123.40079392233356,55.86597726437878
2013-03-07,Burnt Pine,-123.39911758583628,55.86611748935554
2013-03-07,Burnt Pine,-123.4036310653642,55.86529410227111
2013-03-07,Burnt Pine,-123.40464814527135,55.86476063472622
2013-03-08,Burnt Pine,-123.40377346916428,55.865158856868746
2013-03-08,Burnt Pine,-123.40754584321205,55.8637716851303
2013-03-08,Burnt Pine,-123.40832552885479,55.86346360340622
2013-03-09,Burnt Pine,-123.40547880159642,55.86473993084118
2013-03-09,Burnt Pine,-123.40678794414923,55.864636773982106
2013-03-09,Burnt Pine,-123.40645372577387,55.864763671196776
2013-03-09,Burnt Pine,-123.40682403136611,55.86503200469625
2013-03-10,Burnt Pine,-123.4071257313479,55.86485130267962
2013-03-10,Burnt Pine,-123.40686962934096,55.86327973457376
2013-03-10,Burnt Pine,-123.40481810726592,55.86420299185063
2013-03-11,Burnt Pine,-123.40601122181423,55.86523236330369
2013-03-11,Burnt Pine,-123.40438277721695,55.86536351689158
2013-03-11,Burnt Pine,-123.40429887424196,55.864977427810715
2013-03-11,Burnt Pine,-123.40270387752709,55.865252212931956
2013-03-12,Burnt Pine,-123.4028960781254,55.86529651012061
2013-03-12,Burnt Pine,-123.40423766879259,55.86523820035627
2013-03-12,Burnt Pine,-123.40567418654965,55.86508971089568
2013-03-13,Burnt Pine,-123.40738626586977,55.86531767248579
2013-03-13,Burnt Pine,-123.40689866103209,55.864528585319825
2013-03-13,Burnt Pine,-123.40783355527478,55.865307206126786
2013-03-14,Burnt Pine,-123.40745074211644,55.86537137044011
2013-03-14,Burnt Pine,-123.40504861773252,55.864858155082004
2013-03-14,Burnt Pine,-123.40613238942673,55.86459401251773
2013-03-14,Burnt Pine,-123.40773194631838,55.864759443895615
2013-03-15,Burnt Pine,-123.40537172939852,55.86519853002121
2013-03-15,Burnt Pine,-123.40463562330721,55.86509312924078
2013-03-15,Burnt Pine,-123.402733230519,55.86500053061004
2013-03-16,Burnt Pine,-123.38896270526979,55.858889935728435
2013-03-16,Burnt Pine,-123.39023227053524,55.8580413056084
2013-03-16,Burnt Pine,-123.38722567765932,55.859326703638075
2013-03-16,Burnt Pine,-123.38450308379488,55.86026970225869
2013-03-17,Burnt Pine,-123.38426326707143,55.86025248072794
2013-03-17,Burnt Pine,-123.38325961253537,55.86054313711065
