date,study_site,longitude,latitude
2013-12-17,Quintette,-121.40957549098421,55.01911557718838
2013-12-17,Scott,-123.35181581005757,55.851620739720424
2013-12-18,Kennedy,-122.8242526084223,55.11036143312231
2013-12-18,Moberly,-122.60564120029134,55.6632342213076
2013-12-18,Quintette,-121.42393380120795,55.00724234454039
2013-12-18,Scott,-123.36326985442031,55.856502001216484
2013-12-19,Kennedy,-122.81476711802935,55.12567749026417
2013-12-19,Moberly,-122.6039877748479,55.660371504351644
2013-12-19,Quintette,-121.42089226197083,55.032711244942945
2013-12-19,Scott,-123.36363933826821,55.8525848245053
2013-12-20,Kennedy,-122.81208573069094,55.12736749541866
2013-12-20,Moberly,-122.60294623843505,55.65570165736947
2013-12-20,Quintette,-121.3802358999806,54.995616500733625
2013-12-20,Scott,-123.36329337963782,55.85399492744401
2013-12-21,Kennedy,-122.79654452082869,55.13059376157334
2013-12-21,Moberly,-122.60417136984167,55.66344215032174
2013-12-21,Quintette,-121.3423549199791,55.012566813672464
2013-12-21,Scott,-123.3626905603778,55.85573392402864
2013-12-22,Kennedy,-122.72862318663523,55.15480286448267
2013-12-22,Moberly,-122.60582580024166,55.66332017279164
2013-12-22,Quintette,-121.35635094875525,55.00710607792945
2013-12-22,Scott,-123.36083645486737,55.851159136048686
2013-12-23,Kennedy,-122.66287363819802,55.15864001379144
2013-12-23,Moberly,-122.5962548110026,55.66856483870614
2013-12-23,Quintette,-121.3806844235181,55.0057966371852
2013-12-23,Scott,-123.35610942794479,55.84692820346791
2013-12-24,Kennedy,-122.63354069825557,55.15410857258344
2013-12-24,Moberly,-122.59941704602721,55.664267393165794
2013-12-24,Quintette,-121.34778290991852,54.9982188421136
2013-12-24,Scott,-123.356799559988,55.84845968531846
2013-12-25,Kennedy,-122.66925522091361,55.143006673146125
2013-12-25,Moberly,-122.60323582080402,55.659539411280406
2013-12-25,Quintette,-121.40156178674464,55.00189926961033
2013-12-25,Scott,-123.35450831081948,55.85000575809738
2013-12-26,Kennedy,-122.67546979648849,55.14323833959687
2013-12-26,Moberly,-122.59862436299646,55.660488639746546
2013-12-26,Quintette,-121.38720497516358,55.022852051970546
2013-12-26,Scott,-123.35079396345509,55.85085882310696
2013-12-27,Kennedy,-122.73206672602929,55.13945498373877
2013-12-27,Moberly,-122.58853969652891,55.677117615824066
2013-12-27,Quintette,-121.43049383743445,55.006343729583385
2013-12-27,Scott,-123.35299975533152,55.851298641556305
2013-12-28,Kennedy,-122.66876511175528,55.147509994464855
2013-12-28,Moberly,-122.58686289414193,55.67578212627316
2013-12-28,Quintette,-121.3136955286936,55.00745094421183
2013-12-28,Scott,-123.36091754721747,55.85204850590631
2013-12-29,Kennedy,-122.57623650099335,55.16840165954367
2013-12-29,Moberly,-122.58729924430845,55.67650392674393
2013-12-29,Quintette,-121.36199557627656,55.012079457266545
2013-12-29,Scott,-123.36492447095429,55.85282417191049
2013-12-30,Kennedy,-122.5152746274333,55.18063748674331
2013-12-30,Moberly,-122.58859078031497,55.67629112289989
2013-12-30,Quintette,-121.32928784925465,54.997220797997045
2013-12-30,Scott,-123.36727253911916,55.85758482034296
2013-12-31,Kennedy,-122.47979602748258,55.18476570432424
2013-12-31,Moberly,-122.58077321651915,55.667660064252146
2013-12-31,Quintette,-121.36325606641535,55.012376484752316
2013-12-31,Scott,-123.36732159176488,55.85801820045821
2014-01-01,Kennedy,-122.470549939737,55.18235858353614
2014-01-01,Moberly,-122.5527662217625,55.63481429965807
2014-01-01,Quintette,-121.36685813783122,55.00158190437156
2014-01-01,Scott,-123.36624196900407,55.856729803287266
2014-01-02,Kennedy,-122.46227689340962,55.1951400244374
2014-01-02,Moberly,-122.55350804469217,55.6339491783766
2014-01-02,Quintette,-121.3401878843088,55.01627119917104
2014-01-02,Scott,-123.36333898592336,55.854367036364685
2014-01-03,Kennedy,-122.47791273931685,55.217030017664854
2014-01-03,Moberly,-122.55445122971012,55.6286563508881
2014-01-03,Quintette,-121.37420718909215,54.996481632139705
2014-01-03,Scott,-123.36744649684186,55.85699352140153
2014-01-04,Kennedy,-122.44834172897163,55.25139200450533
2014-01-04,Moberly,-122.54956840267225,55.61770905002225
2014-01-04,Quintette,-121.31290216525542,55.002758778503356
2014-01-04,Scott,-123.36520494798306,55.86312953400094
2014-01-05,Kennedy,-122.44456671034243,55.251900017487834
2014-01-05,Moberly,-122.54553222082154,55.616990830225994
2014-01-05,Quintette,-121.33205367668667,54.99669702389741
2014-01-05,Scott,-123.35546852579631,55.86851580579151
2014-01-06,Kennedy,-122.34293223654986,55.2754759998571
2014-01-06,Moberly,-122.53340993321467,55.61282637408277
2014-01-06,Quintette,-121.3353065173968,54.99789304129319
2014-01-06,Scott,-123.35285224168693,55.86832685866299
2014-01-07,Kennedy,-122.33021365498762,55.28638597238987
2014-01-07,Moberly,-122.5338321789157,55.612807010144365
2014-01-07,Quintette,-121.3705183665219,55.00813821964313
2014-01-07,Scott,-123.35838487184104,55.8693022778109
2014-01-08,Kennedy,-122.3339448988633,55.28805202314883
2014-01-08,Moberly,-122.53323540397962,55.61326301006583
2014-01-08,Quintette,-121.42720345713863,55.00924871952917
2014-01-08,Scott,-123.35825369795911,55.867492854923405
2014-01-09,Kennedy,-122.3543393095705,55.28100250607747
2014-01-09,Moberly,-122.53341151251473,55.61213598109383
2014-01-09,Quintette,-121.37507290919983,55.017001756393334
2014-01-09,Scott,-123.36059450094668,55.86675600898371
2014-01-10,Kennedy,-122.33785245081535,55.290715999189956
2014-01-10,Moberly,-122.53290506490923,55.61256087117764
2014-01-10,Quintette,-121.43806306205667,55.010998060694725
2014-01-10,Scott,-123.35419817740195,55.867554032744664
2014-01-11,Kennedy,-122.3342141365243,55.28895399947131
2014-01-11,Moberly,-122.5334150829127,55.61239208064821
2014-01-11,Quintette,-121.38186446819807,55.018172979510425
2014-01-11,Scott,-123.35854167390987,55.867963765086756
2014-01-12,Kennedy,-122.32870959171404,55.2870359989973
2014-01-12,Moberly,-122.55238459797536,55.62519986649001
2014-01-12,Quintette,-121.36620293463619,54.998375222676835
2014-01-12,Scott,-123.35127068468482,55.86808352529858
2014-01-13,Kennedy,-122.35255485610762,55.27880502929694
2014-01-13,Moberly,-122.55355700465513,55.63418522483007
2014-01-13,Quintette,-121.43239014319772,55.01116736140555
2014-01-13,Scott,-123.34899006835053,55.86813498933581
2014-01-14,Kennedy,-122.34249835782214,55.2863080122422
2014-01-14,Moberly,-122.54815053010827,55.63399918143995
2014-01-14,Quintette,-121.44653456530659,55.016650664591886
2014-01-14,Scott,-123.34590218735784,55.86820932998442
2014-01-15,Kennedy,-122.32909246710112,55.2903759984546
2014-01-15,Moberly,-122.54470649323063,55.63397899008072
2014-01-15,Quintette,-121.38679595713421,54.98974443319722
2014-01-15,Scott,-123.33750022741135,55.8721292305899
2014-01-16,Kennedy,-122.30955682092278,55.281232526589626
2014-01-16,Moberly,-122.54804814819796,55.63460983768376
2014-01-16,Quintette,-121.45999514010732,55.038226778382715
2014-01-16,Scott,-123.34937910919767,55.867714561911704
2014-01-17,Kennedy,-122.30762990268958,55.29145752597189
2014-01-17,Moberly,-122.54865431079087,55.635539095922496
2014-01-17,Quintette,-121.45442833947622,55.005199215558754
2014-01-17,Scott,-123.3600779671889,55.86935873482761
2014-01-18,Kennedy,-122.28520779842195,55.28800802497507
2014-01-18,Moberly,-122.55820965749733,55.635309857623156
2014-01-18,Quintette,-121.41190232202584,55.02463981814103
2014-01-18,Scott,-123.35608715539863,55.86529028555766
2014-01-19,Kennedy,-122.21330043568058,55.31515247259317
2014-01-19,Moberly,-122.57138103938112,55.634019657507174
2014-01-19,Quintette,-121.35982935913526,54.997371490965484
2014-01-19,Scott,-123.34696999242688,55.857711365376026
2014-01-20,Kennedy,-122.3141271540738,55.280654974594704
2014-01-20,Moberly,-122.5747806936592,55.63251440967296
2014-01-20,Quintette,-121.38951693117882,55.003492292004644
2014-01-20,Scott,-123.34837024111539,55.857824376733696
2014-01-21,Kennedy,-122.3282788432483,55.28921995404437
2014-01-21,Moberly,-122.56957791828734,55.63259809861222
2014-01-21,Quintette,-121.51892044815226,55.045397814149204
2014-01-21,Scott,-123.34878419978331,55.85898636458658
2014-01-22,Kennedy,-122.30381203865102,55.295639986495146
2014-01-22,Moberly,-122.57170563327183,55.632419841645714
2014-01-22,Quintette,-121.47813228267512,55.018250256411825
2014-01-22,Scott,-123.35235413675741,55.86503513798694
2014-01-23,Kennedy,-122.30124283354235,55.292590003382166
2014-01-23,Moberly,-122.56957798254989,55.64092100768099
2014-01-23,Quintette,-121.35141154730796,55.009502790576704
2014-01-23,Scott,-123.36000175389556,55.869037735218484
2014-01-24,Kennedy,-122.32050691154902,55.290159990303984
2014-01-24,Moberly,-122.57195440769853,55.65087707679496
2014-01-24,Quintette,-121.40066493648283,54.99743481069741
2014-01-24,Scott,-123.35873417228157,55.86934543906764
2014-01-25,Kennedy,-122.32687108260946,55.29358254500026
2014-01-25,Moberly,-122.57295637700258,55.650802695742044
2014-01-25,Quintette,-121.43966400132443,55.03997049994148
2014-01-25,Scott,-123.35736195177003,55.86929175087263
2014-01-26,Kennedy,-122.21622198439175,55.321409997202885
2014-01-26,Moberly,-122.57084313951725,55.65126107271969
2014-01-26,Quintette,-121.37965388935825,55.00864173766708
2014-01-26,Scott,-123.35064162086492,55.86877419937832
2014-01-27,Kennedy,-122.30536970681779,55.2920299890191
2014-01-27,Moberly,-122.57021705587927,55.64796567794394
2014-01-27,Quintette,-121.39826610185791,55.029328223839386
2014-01-27,Scott,-123.3484142616141,55.86822272798935
2014-01-28,Kennedy,-122.32831471603475,55.29350498750607
2014-01-28,Moberly,-122.57144746600326,55.63520822950751
2014-01-28,Quintette,-121.39080606800628,55.025271997359496
2014-01-28,Scott,-123.35697740222419,55.86887657220918
2014-01-29,Kennedy,-122.26398636793837,55.293256016293846
2014-01-29,Moberly,-122.57038740509319,55.63434413570794
2014-01-29,Quintette,-121.44940299610118,55.026592198043
2014-01-29,Scott,-123.35757574092518,55.86718409035612
2014-01-30,Kennedy,-122.25748173286777,55.31212601320012
2014-01-30,Moberly,-122.54295443783141,55.6317807301952
2014-01-30,Quintette,-121.32782718202593,55.025233738920626
2014-01-30,Scott,-123.32852219531142,55.87325771801925
2014-01-31,Kennedy,-122.204536935177,55.31759501165601
2014-01-31,Moberly,-122.5454524377371,55.63175927289527
2014-01-31,Quintette,-121.40334851976812,55.01431052948527
2014-01-31,Scott,-123.32684582933338,55.87980986441203
2014-02-01,Kennedy,-122.26573916907655,55.303800011926185
2014-02-01,Moberly,-122.56419962039813,55.632285435278305
2014-02-01,Quintette,-121.41707215041048,55.03816101088742
2014-02-01,Scott,-123.33487078133089,55.87755848354419
2014-02-02,Kennedy,-122.28195118061493,55.29754999556265
2014-02-02,Moberly,-122.57086391685786,55.634828801095246
2014-02-02,Quintette,-121.41821194751358,55.032902974093574
2014-02-02,Scott,-123.32548233848514,55.8801202341458
2014-02-03,Kennedy,-122.29548126131525,55.3022219864
2014-02-03,Moberly,-122.56788104603929,55.633080360065975
2014-02-03,Quintette,-121.35071397541459,55.00495573851965
2014-02-03,Scott,-123.32707989571503,55.87502058487189
2014-02-04,Kennedy,-122.22874520265408,55.33251665760893
2014-02-04,Moberly,-122.54635314027708,55.63220643352794
2014-02-04,Quintette,-121.38484888016733,55.02201186399237
2014-02-04,Scott,-123.32996577787671,55.87654730071639
2014-02-05,Kennedy,-122.31085321467363,55.29646600008887
2014-02-05,Moberly,-122.54268952884134,55.63258771198169
2014-02-05,Quintette,-121.39358557279455,55.00675279304457
2014-02-05,Scott,-123.33778071024267,55.88008503183454
2014-02-06,Kennedy,-122.2872034807823,55.30046597149054
2014-02-06,Moberly,-122.56378656304133,55.63277958409131
2014-02-06,Quintette,-121.34349284220215,55.00457967257651
2014-02-06,Scott,-123.32982713242771,55.87369581415911
2014-02-07,Kennedy,-122.24509283326631,55.338019957265
2014-02-07,Moberly,-122.57018626493227,55.63385520946169
2014-02-07,Quintette,-121.40624730956925,54.987642634282565
2014-02-07,Scott,-123.32754845313669,55.876440081679576
2014-02-08,Kennedy,-122.26462313871383,55.28058748186932
2014-02-08,Moberly,-122.56953473606228,55.634362140509204
2014-02-08,Quintette,-121.4252778864196,54.99148645202626
2014-02-08,Scott,-123.32677858765452,55.87275815359521
2014-02-09,Kennedy,-122.23627507148971,55.29792997511563
2014-02-09,Moberly,-122.56830066466841,55.63462880097328
2014-02-09,Quintette,-121.42193155441986,54.986883815524465
2014-02-09,Scott,-123.33536571495038,55.87071855437886
2014-02-10,Kennedy,-122.24019403854572,55.29828598983595
2014-02-10,Moberly,-122.56342178749412,55.63556257510862
2014-02-10,Quintette,-121.41484767571018,54.978391942157344
2014-02-10,Scott,-123.337818907532,55.8741700705458
2014-02-11,Kennedy,-122.24671069818626,55.30034000982052
2014-02-11,Moberly,-122.56871608598787,55.63477856082209
2014-02-11,Quintette,-121.3951353716348,54.979711099765396
2014-02-11,Scott,-123.33131317889892,55.872831746182925
2014-02-12,Kennedy,-122.24440281118538,55.29815201286474
2014-02-12,Moberly,-122.57116815667695,55.63266953183935
2014-02-12,Quintette,-121.4334589245397,54.97934999313352
2014-02-12,Scott,-123.32886488494137,55.870116744591144
2014-02-13,Kennedy,-122.23496755856142,55.304868010178026
2014-02-13,Moberly,-122.56952019367326,55.633157250537415
2014-02-13,Quintette,-121.40453703923157,54.99240215940014
2014-02-13,Scott,-123.32499053677073,55.871700375245446
2014-02-14,Kennedy,-122.23025711468895,55.301937997307085
2014-02-14,Moberly,-122.56896338703353,55.63335673741498
2014-02-14,Quintette,-121.4526410872688,54.98433622955963
2014-02-14,Scott,-123.32459749903865,55.86748193625865
2014-02-15,Kennedy,-122.23447410688054,55.29274599022121
2014-02-15,Moberly,-122.56624974730232,55.634083986350895
2014-02-15,Quintette,-121.4334796866062,54.99297557946821
2014-02-15,Scott,-123.33266324880414,55.86625507471433
2014-02-16,Kennedy,-122.24731068618196,55.29443999744031
2014-02-16,Moberly,-122.56992289755439,55.63372925041471
2014-02-16,Quintette,-121.44932755858596,54.99316586794216
2014-02-16,Scott,-123.32586592173749,55.860912062849195
2014-02-17,Kennedy,-122.25363310026435,55.29695000970035
2014-02-17,Moberly,-122.56769740849752,55.6333971546043
2014-02-17,Quintette,-121.41317578293717,54.97925741309135
2014-02-17,Scott,-123.33030756464079,55.86103799960308
2014-02-18,Kennedy,-122.24285342683564,55.29669199679243
2014-02-18,Moberly,-122.5725310048257,55.63235231694888
2014-02-18,Quintette,-121.45614364404335,55.0018374955812
2014-02-18,Scott,-123.32805454342237,55.860856282863544
2014-02-19,Kennedy,-122.23071669682119,55.29372201400613
2014-02-19,Moberly,-122.56993232472807,55.63238965822298
2014-02-19,Quintette,-121.43842980327626,54.982191860710195
2014-02-19,Scott,-123.32223939473153,55.8628464741214
2014-02-20,Kennedy,-122.26044327254867,55.295594010300725
2014-02-20,Moberly,-122.56795476486859,55.6325070491123
2014-02-20,Quintette,-121.38862199424096,54.97892961390306
2014-02-20,Scott,-123.3241128359214,55.86150019417693
2014-02-21,Kennedy,-122.26166336147567,55.28934400954271
2014-02-21,Moberly,-122.56115839364146,55.63530589336321
2014-02-21,Quintette,-121.4299849973488,54.97273555158126
2014-02-21,Scott,-123.31997744352125,55.858315862457836
2014-02-22,Kennedy,-122.26396415029885,55.28922598980516
2014-02-22,Moberly,-122.56694392930153,55.632579729551516
2014-02-22,Quintette,-121.41818844820236,54.99732216407242
2014-02-22,Scott,-123.32954094620212,55.8598900106537
2014-02-23,Kennedy,-122.25887821382635,55.29196201152614
2014-02-23,Moberly,-122.56192963151247,55.63333027866277
2014-02-23,Quintette,-121.41035260313313,54.99710975644265
2014-02-23,Scott,-123.32868504929517,55.85988458631753
2014-02-24,Kennedy,-122.24268995866495,55.30108798333604
2014-02-24,Moberly,-122.55592648662771,55.63113574017853
2014-02-24,Quintette,-121.40454304225997,54.98955085421433
2014-02-24,Scott,-123.32783020833617,55.86385045212025
2014-02-25,Kennedy,-122.23160866323568,55.29706798247928
2014-02-25,Moberly,-122.54498754075789,55.62870622347436
2014-02-25,Quintette,-121.45271789583072,55.01210087424086
2014-02-25,Scott,-123.34791897345114,55.869721661177955
2014-02-26,Kennedy,-122.28210961783043,55.29662798544278
2014-02-26,Moberly,-122.54693850972905,55.63418493375383
2014-02-26,Quintette,-121.39895956916806,54.98143501089914
2014-02-26,Scott,-123.3345419778989,55.8714461789504
2014-02-27,Kennedy,-122.30937592580376,55.30869200824776
2014-02-27,Moberly,-122.55434606924435,55.63218205445597
2014-02-27,Quintette,-121.39644136042465,54.98898530340902
2014-02-27,Scott,-123.32030189081883,55.875097056637046
2014-02-28,Kennedy,-122.32022011709937,55.31380400348379
2014-02-28,Moberly,-122.54728858664544,55.63230802498975
2014-02-28,Quintette,-121.39184412806397,54.944617737861314
2014-02-28,Scott,-123.30942277969943,55.87847056226466
2014-03-01,Kennedy,-122.31887116276377,55.29610001845914
2014-03-01,Moberly,-122.55351789982414,55.63296291667111
2014-03-01,Quintette,-121.41470155262495,54.97343008793876
2014-03-01,Scott,-123.31244935799114,55.878744422325894
2014-03-02,Kennedy,-122.31716555029331,55.29394998876637
2014-03-02,Moberly,-122.55946793855854,55.634359123571265
2014-03-02,Quintette,-121.42570351626104,54.97152508460196
2014-03-02,Scott,-123.31846510025292,55.88442625222009
2014-03-03,Kennedy,-122.31407372793053,55.2960600006117
2014-03-03,Moberly,-122.57207194673332,55.634269174300904
2014-03-03,Quintette,-121.41349779787554,54.961705882877204
2014-03-03,Scott,-123.33755381044898,55.885936536659926
2014-03-04,Kennedy,-122.31758391586298,55.29176745000278
2014-03-04,Moberly,-122.57235091920785,55.63320984356356
2014-03-04,Quintette,-121.42107155892269,54.97336874632641
2014-03-04,Scott,-123.34298946502066,55.88231624072285
2014-03-05,Kennedy,-122.30589670417355,55.300829987062095
2014-03-05,Moberly,-122.57119754606218,55.63676710669454
2014-03-05,Quintette,-121.43344470076919,54.959495317081
2014-03-05,Scott,-123.3403424267974,55.882898638629804
2014-03-06,Kennedy,-122.30579704450022,55.30131601143709
2014-03-06,Moberly,-122.55966817135682,55.63280326382783
2014-03-06,Quintette,-121.44038860467553,54.97266888868864
2014-03-06,Scott,-123.33634669653294,55.88445260433642
2014-03-07,Kennedy,-122.31389013364401,55.29384000723516
2014-03-07,Moberly,-122.56178330498373,55.63057243361552
2014-03-07,Quintette,-121.41726807632998,54.95288796166679
2014-03-07,Scott,-123.34251318082417,55.88292403873387
2014-03-08,Kennedy,-122.30031733685776,55.30493600892562
2014-03-08,Moberly,-122.57310384654738,55.63140635290697
2014-03-08,Quintette,-121.44100450100875,54.96951778374256
2014-03-08,Scott,-123.34378028925322,55.8798453658709
2014-03-09,Kennedy,-122.31360605455043,55.296980007879945
2014-03-09,Moberly,-122.56974737052066,55.632711014217506
2014-03-09,Quintette,-121.43230005426477,54.963705394243064
2014-03-09,Scott,-123.34114607938352,55.88218734020311
2014-03-10,Kennedy,-122.30272068369496,55.29842998152244
2014-03-10,Moberly,-122.56106340818269,55.63479933728223
2014-03-10,Quintette,-121.42915755834689,54.95486780913855
2014-03-10,Scott,-123.33634770082179,55.874572361210376
2014-03-11,Kennedy,-122.30343951885573,55.30330200576299
2014-03-11,Moberly,-122.55064090182736,55.63360166474017
2014-03-11,Quintette,-121.42642551400868,54.96060719838775
2014-03-11,Scott,-123.34918020644973,55.86444363245728
2014-03-12,Kennedy,-122.29954097572868,55.300778017786214
2014-03-12,Moberly,-122.55153883500456,55.633330210691064
2014-03-12,Quintette,-121.42803640793153,54.946250815396326
2014-03-12,Scott,-123.34798494753777,55.86036038704225
2014-03-13,Kennedy,-122.30313067423515,55.303423988135215
2014-03-13,Moberly,-122.55115134396344,55.63166945208575
2014-03-13,Quintette,-121.43108757589025,54.956647682734236
2014-03-13,Scott,-123.349596938451,55.86668139623682
2014-03-14,Kennedy,-122.30460317152047,55.30470597275538
2014-03-14,Moberly,-122.55413769550569,55.624548806798884
2014-03-14,Quintette,-121.4218848061321,54.94289237796849
2014-03-14,Scott,-123.33042231899938,55.867948363034465
2014-03-15,Kennedy,-122.25053959542097,55.33010746835538
2014-03-15,Moberly,-122.55538340050937,55.628599840879225
2014-03-15,Quintette,-121.39833601209138,54.94564230660424
2014-03-15,Scott,-123.3387322055713,55.871225645349966
2014-03-16,Kennedy,-122.29407455031591,55.302242015372165
2014-03-16,Moberly,-122.55484390070941,55.626111853713525
2014-03-16,Quintette,-121.42796227497305,54.95451692923909
2014-03-16,Scott,-123.34475789789724,55.87787337890746
2014-03-17,Kennedy,-122.30452344923927,55.30390196800437
2014-03-17,Moberly,-122.55299953036564,55.626880919445746
2014-03-17,Quintette,-121.40507297994692,54.938905827641136
2014-03-17,Scott,-123.34448121387497,55.88334387345319
2014-03-18,Kennedy,-122.3020944762989,55.301926003535115
2014-03-18,Moberly,-122.55574646297276,55.63336200849854
2014-03-18,Quintette,-121.40060380269631,54.94513509134349
2014-03-18,Scott,-123.33196202952713,55.88654310948476
2014-03-19,Kennedy,-122.3005672532166,55.300021987346966
2014-03-19,Moberly,-122.55893718752283,55.635067311903875
2014-03-19,Quintette,-121.40385707944992,54.933445005048505
2014-03-19,Scott,-123.31993194449386,55.885330337287726
2014-03-20,Kennedy,-122.304873234533,55.29596799470882
2014-03-20,Moberly,-122.56062835576448,55.6349992282222
2014-03-20,Quintette,-121.37854722556054,54.93326726823559
2014-03-20,Scott,-123.32737462971107,55.88878508346163
2014-03-21,Kennedy,-122.33925646763186,55.2819167102962
2014-03-21,Moberly,-122.56358266346705,55.633469482370025
2014-03-21,Quintette,-121.38479926531713,54.93212190083227
2014-03-21,Scott,-123.32985429102605,55.88589721277512
2014-03-22,Kennedy,-122.30656840221704,55.30035801942803
2014-03-22,Moberly,-122.56626787798724,55.63291293015135
2014-03-22,Quintette,-121.40066781690523,54.9634742946171
2014-03-22,Scott,-123.32482849925013,55.88252648343867
2014-03-23,Kennedy,-122.30348229868468,55.30064399473142
2014-03-23,Moberly,-122.56334379256072,55.6361456135838
2014-03-23,Quintette,-121.4225335047818,54.96119094927491
2014-03-23,Scott,-123.32242404822061,55.88844213323883
2014-03-24,Kennedy,-122.3047385251532,55.30069997585906
2014-03-24,Moberly,-122.5681861230862,55.63518103882896
2014-03-24,Quintette,-121.41277167211132,54.94303978856368
2014-03-24,Scott,-123.32151997729325,55.89765192932548
2014-03-25,Kennedy,-122.30494954162467,55.296289984250336
2014-03-25,Moberly,-122.55447458164306,55.63414337292285
2014-03-25,Quintette,-121.41582726913619,54.95213465785018
2014-03-25,Scott,-123.32242482752748,55.895601429803556
2014-03-26,Kennedy,-122.30210325174305,55.300245988330836
2014-03-26,Moberly,-122.55643600642178,55.62821128006038
2014-03-26,Quintette,-121.41813851208268,54.94561544377576
2014-03-26,Scott,-123.32716377303389,55.90127933001259
2014-03-27,Kennedy,-122.30781410918128,55.301173994488565
2014-03-27,Moberly,-122.55556019197434,55.630872337533695
2014-03-27,Quintette,-121.4027372459416,54.95465139095856
2014-03-27,Scott,-123.3245651643255,55.89783817780598
2014-03-28,Kennedy,-122.30639009635419,55.30113399825626
2014-03-28,Moberly,-122.55366073213251,55.63019897491332
2014-03-28,Quintette,-121.41503210530203,54.94255938822785
2014-03-28,Scott,-123.32325251874504,55.89406961790754
2014-03-29,Kennedy,-122.30651440219057,55.302595990303004
2014-03-29,Moberly,-122.54898572443915,55.629292256564064
2014-03-29,Quintette,-121.39770655170575,54.951437506392544
2014-03-29,Scott,-123.32492353541545,55.89369728056131
2014-03-30,Kennedy,-122.30373464880572,55.30057200130621
2014-03-30,Moberly,-122.55463928405295,55.62455209088004
2014-03-30,Quintette,-121.40967999549332,54.95224460759269
2014-03-30,Scott,-123.33236822100923,55.897295783000395
2014-03-31,Kennedy,-122.30685794068242,55.30050201341421
2014-03-31,Moberly,-122.5508470976808,55.62855034892879
2014-03-31,Quintette,-121.40582724383404,54.94498949093268
2014-03-31,Scott,-123.34137155851518,55.89564006116545
2014-04-01,Kennedy,-122.3081927560734,55.30078398733722
2014-04-01,Moberly,-122.56545223602895,55.62538819752378
2014-04-01,Quintette,-121.40053599684686,54.952287161628334
2014-04-01,Scott,-123.35466958828277,55.88684005565033
2014-04-02,Kennedy,-122.30809449253127,55.30212001158564
2014-04-02,Moberly,-122.56617715868258,55.62435834585804
2014-04-02,Quintette,-121.41451079776006,54.943074091936744
2014-04-02,Scott,-123.34481135080595,55.87600576078136
2014-04-03,Kennedy,-122.30819243054164,55.29751001201778
2014-04-03,Moberly,-122.57021026162397,55.6281816387629
2014-04-03,Quintette,-121.38876230320642,54.95530611610322
2014-04-03,Scott,-123.34459321373845,55.87334283240861
2014-04-04,Kennedy,-122.29971592220315,55.297719996918396
2014-04-04,Moberly,-122.57416393644884,55.63031681197685
2014-04-04,Quintette,-121.37647225137778,54.9456874507949
2014-04-04,Scott,-123.3372970065396,55.87598398174469
2014-04-05,Kennedy,-122.30240858696065,55.29760001618918
2014-04-05,Moberly,-122.57204357956016,55.62764371172998
2014-04-05,Quintette,-121.33667445145669,54.9733248423264
2014-04-05,Scott,-123.3402411577261,55.87214408314713
2014-04-06,Kennedy,-122.29361805746014,55.29697198115572
2014-04-06,Moberly,-122.57017491003853,55.63246764598675
2014-04-06,Quintette,-121.3500537653086,54.97075505058181
2014-04-06,Scott,-123.33732362262211,55.88264458431113
2014-04-07,Kennedy,-122.30043726229061,55.29024752357996
2014-04-07,Moberly,-122.56715292671906,55.624679276322276
2014-04-07,Quintette,-121.34011047145795,54.96115898243235
2014-04-07,Scott,-123.33054995858065,55.88085579585758
2014-04-08,Kennedy,-122.2903871566062,55.296202011603235
2014-04-08,Moberly,-122.56571701064378,55.6244435771452
2014-04-08,Quintette,-121.36914593777131,54.980717610372736
2014-04-08,Scott,-123.34002686212197,55.88426667048918
2014-04-09,Kennedy,-122.22985525937759,55.321886686537574
2014-04-09,Moberly,-122.5600234791411,55.62692419484387
2014-04-09,Quintette,-121.33443909527003,54.95242678609417
2014-04-09,Scott,-123.34535365786074,55.88555416221915
2014-04-10,Kennedy,-122.30700313877071,55.292112522203325
2014-04-10,Moberly,-122.55277918415126,55.63378702671887
2014-04-10,Quintette,-121.32769113056236,54.97370445189546
2014-04-10,Scott,-123.34452026782543,55.88940784244564
2014-04-11,Kennedy,-122.2640009387951,55.28840398853695
2014-04-11,Moberly,-122.55953171835135,55.63110950744247
2014-04-11,Quintette,-121.37337911472416,54.96530802002196
2014-04-11,Scott,-123.34130088673813,55.888954479855244
2014-04-12,Kennedy,-122.26347348523771,55.286735996288506
2014-04-12,Moberly,-122.56573431908657,55.62419502041641
2014-04-12,Quintette,-121.32954321632151,54.97496853274534
2014-04-12,Scott,-123.33838895856422,55.89439260623945
2014-04-13,Kennedy,-122.2805086534589,55.28093749486179
2014-04-13,Moberly,-122.57186243709525,55.624103496146276
2014-04-13,Quintette,-121.35169845815636,54.97118327506035
2014-04-13,Scott,-123.33053714594352,55.892802192199916
2014-04-14,Kennedy,-122.31667283346883,55.272903351126295
2014-04-14,Moberly,-122.56881181020123,55.62449332147374
2014-04-14,Quintette,-121.33912403388744,54.965576708013124
2014-04-14,Scott,-123.32515971615686,55.891872555692686
2014-04-15,Kennedy,-122.2807022013769,55.290296006783976
2014-04-15,Moberly,-122.55684782366461,55.62234504112896
2014-04-15,Quintette,-121.33313847600202,54.96428700444716
2014-04-15,Scott,-123.31687678997058,55.885940562391006
2014-04-16,Kennedy,-122.28566618843543,55.28695798319639
2014-04-16,Moberly,-122.56677847455315,55.62455216406661
2014-04-16,Quintette,-121.36159780625177,54.96570544482704
2014-04-16,Scott,-123.32660440022265,55.88468810600099
